false_positive_rate,true_positive_rate,threshold
0.1738141650422352,0.8936627282491945,0.2240226067806753
0.1738141650422352,0.8947368421052632,0.22309002171755674
0.17413905133203378,0.8947368421052632,0.22248367384082537
0.17413905133203378,0.8958109559613319,0.22175656804115967
0.17446393762183235,0.8958109559613319,0.22124623717056538
0.17446393762183235,0.8968850698174007,0.22117166633407537
0.1751137102014295,0.8968850698174007,0.22032321345109035
0.1751137102014295,0.8990332975295381,0.21853433913250883
0.17576348278102663,0.8990332975295381,0.21816782923542247
0.17576348278102663,0.9001074113856069,0.21805375942555208
0.1770630279402209,0.9001074113856069,0.21721220707623712
0.1770630279402209,0.9011815252416756,0.21707318043681603
0.17868745938921377,0.9011815252416756,0.21590470304513398
0.17868745938921377,0.9022556390977443,0.21526874742999735
0.18031189083820662,0.9022556390977443,0.21377305578378192
0.18031189083820662,0.9033297529538131,0.2136190027136762
0.18323586744639375,0.9033297529538131,0.21104520967640594
0.18323586744639375,0.9044038668098818,0.2109458524623545
0.18583495776478232,0.9044038668098818,0.20676822024418415
0.18583495776478232,0.9054779806659506,0.20650049387247954
0.18680961663417803,0.9054779806659506,0.20568305553911376
0.18680961663417803,0.907626208378088,0.20539770806181443
0.19135802469135801,0.907626208378088,0.19827153209740528
0.19135802469135801,0.9097744360902256,0.19733871326075975
0.19168291098115658,0.9097744360902256,0.1971158398758962
0.19168291098115658,0.9108485499462943,0.19493676026926346
0.19200779727095516,0.9108485499462943,0.19474756732120865
0.19200779727095516,0.9119226638023631,0.19459859700193996
0.1968810916179337,0.9119226638023631,0.19027148319677384
0.1968810916179337,0.9140708915145005,0.1901887484076619
0.20012995451591942,0.9140708915145005,0.1854217450968011
0.20012995451591942,0.9151450053705693,0.1850829135299697
0.20077972709551656,0.9151450053705693,0.18481303342535965
0.20077972709551656,0.916219119226638,0.18380210155854124
0.20207927225471084,0.916219119226638,0.18259517265537864
0.20207927225471084,0.9172932330827067,0.18258648176032966
0.2046783625730994,0.9172932330827067,0.17826021854955856
0.20532813515269654,0.9172932330827067,0.17823377967754736
0.20630279402209226,0.9172932330827067,0.17691783048844728
0.20630279402209226,0.9183673469387755,0.17668330147878325
0.20987654320987653,0.9183673469387755,0.17355864545520897
0.20987654320987653,0.9194414607948442,0.1734130197120665
0.21085120207927224,0.9194414607948442,0.17206189335363
0.21085120207927224,0.920515574650913,0.1720183155323067
