false_positive_rate,true_positive_rate,threshold
0.4369720597790773,0.9989258861439313,0.006145416053261436
0.43859649122807015,0.9989258861439313,0.00601619841310832
0.4395711500974659,0.9989258861439313,0.006000251123718617
0.44022092267706303,0.9989258861439313,0.006
0.45646523716699156,0.9989258861439313,0.004177777777777778
0.4571150097465887,0.9989258861439313,0.0041190476190476185
0.4580896686159844,0.9989258861439313,0.004020605884630274
0.4587394411955815,0.9989258861439313,0.004
0.4668615984405458,0.9989258861439313,0.0035136363636363637
0.4678362573099415,0.9989258861439313,0.0035
0.4697855750487329,0.9989258861439313,0.003407826585179526
0.47043534762833006,0.9989258861439313,0.003404761904761905
0.4714100064977258,0.9989258861439313,0.0033380952380952377
0.4723846653671215,0.9989258861439313,0.003333333333333333
0.4730344379467186,0.9989258861439313,0.0031944979203802734
0.47368421052631576,0.9989258861439313,0.0031666666666666666
0.4756335282651072,0.9989258861439313,0.00305323451794784
0.47823261858349575,0.9989258861439313,0.003
0.4788823911630929,0.9989258861439313,0.0029999999999999996
0.48862897985705,0.9989258861439313,0.0023521960397261117
0.48927875243664715,0.9989258861439313,0.002333333333333333
0.49122807017543857,0.9989258861439313,0.0021928016840039345
0.4918778427550357,0.9989258861439313,0.00219047619047619
0.4922027290448343,0.9989258861439313,0.0021855521836653914
0.49317738791423,0.9989258861439313,0.0021666666666666666
0.4935022742040286,0.9989258861439313,0.002149350649350649
0.4944769330734243,0.9989258861439313,0.0021424543158828587
0.49740090968161144,0.9989258861439313,0.0020136054421768705
0.5,0.9989258861439313,0.002
0.5025990903183886,0.9989258861439313,0.0018409090909090908
0.5035737491877843,0.9989258861439313,0.0018333333333333333
0.5058479532163743,0.9989258861439313,0.0017567692477727702
0.5064977257959714,0.9989258861439313,0.0017523809523809523
0.5081221572449642,0.9989258861439313,0.0017068965517241378
0.5087719298245614,0.9989258861439313,0.0017000000000000001
0.5094217024041585,0.9989258861439313,0.0016690996168582375
0.5103963612735543,0.9989258861439313,0.0016666666666666666
0.5133203378817414,0.9989258861439313,0.001511111111111111
0.5159194282001299,0.9989258861439313,0.0015
0.5172189733593242,0.9989258861439313,0.001440866999941266
0.5178687459389214,0.9989258861439313,0.001423160173160173
0.5194931773879142,0.9989258861439313,0.0013690333366587393
0.5201429499675114,0.9989258861439313,0.0013577235772357723
0.52046783625731,0.9989258861439313,0.001337571086597524
0.5243664717348928,0.9989258861439313,0.0013333333333333333
0.5246913580246914,0.9989258861439313,0.0012857142857142856
0.5263157894736842,0.9989258861439313,0.0012850195676356666
0.5272904483430799,0.9989258861439313,0.00125
0.5282651072124757,0.9989258861439313,0.001247349281150404
0.5289148797920727,0.9989258861439313,0.0012086464105138868
0.5295646523716699,0.9989258861439313,0.0012
0.5328135152696556,0.9989258861439313,0.0010674825174825176
0.5331384015594542,1.0,0.0010666666666666667
0.5341130604288499,1.0,0.0010280797101449276
0.5347628330084471,1.0,0.0010120240480961924
0.5425601039636128,1.0,0.001
0.5448343079922028,1.0,0.0008333333333333333
0.5454840805717999,1.0,0.0008136054421768708
0.5464587394411956,1.0,0.0008023893469840027
0.5477582846003899,1.0,0.0008
0.548408057179987,1.0,0.00076
0.5503573749187785,1.0,0.0006766666666666667
0.5542560103963613,1.0,0.0006666666666666666
0.555230669265757,1.0,0.0005717212398658094
0.5565302144249513,1.0,0.0005454545454545454
0.5588044184535412,1.0,0.0005
0.559779077322937,1.0,0.0004531397602536275
0.5604288499025342,1.0,0.0004509803921568627
0.5614035087719298,1.0,0.0004158119658119658
0.5630279402209227,1.0,0.0004
0.5662768031189084,1.0,0.0003076557841144506
0.5669265756985056,1.0,0.0002876231520665457
0.5675763482781027,1.0,0.0002860069588620203
0.5701754385964912,1.0,0.0002222222222222222
0.5708252111760884,1.0,0.0002186452045606975
0.571150097465887,1.0,0.00021486643437862947
0.5730994152046783,1.0,0.00019303510088048326
0.573424301494477,1.0,0.00019016981049211335
0.5760233918128655,1.0,0.00016666666666666666
0.5763482781026641,1.0,0.00016103059581320451
0.5769980506822612,1.0,0.00015779335083816552
0.5773229369720598,1.0,0.00014567087938730975
0.5779727095516569,1.0,0.00014065757818765035
0.5805717998700455,1.0,0.00010526315789473683
0.5818713450292398,1.0,9.268325664192312e-05
0.5834957764782326,1.0,9.090909090909092e-05
0.5841455490578298,1.0,8.777194298574644e-05
0.5844704353476283,1.0,8.108108108108109e-05
0.5857699805068226,1.0,7.905869938100221e-05
0.5870695256660169,1.0,7.5e-05
0.5883690708252112,1.0,5.5585875543821184e-05
0.5890188434048084,1.0,4.839754235620883e-05
0.5893437296946069,1.0,4.497472356426252e-05
0.5938921377517868,1.0,2.4390243902439026e-05
0.5942170240415855,1.0,2.4013722126929673e-05
0.5948667966211826,1.0,2.325581395348837e-05
0.5968161143599741,1.0,1.2024048096192385e-05
1.0,1.0,0.0
