false_positive_rate,true_positive_rate,threshold
0.25308641975308643,0.9838882921589689,0.04809208245902864
0.25308641975308643,0.9849624060150376,0.04799655125305224
0.26413255360623783,0.9849624060150376,0.04385027983317872
0.26413255360623783,0.9860365198711063,0.043796917527312046
0.26738141650422353,0.9860365198711063,0.042069055588463786
0.26738141650422353,0.9871106337271751,0.04200150834573519
0.2719298245614035,0.9871106337271751,0.040650592067675184
0.27257959714100066,0.9871106337271751,0.04042404478983313
0.27582846003898637,0.9871106337271751,0.0399390649345842
0.27582846003898637,0.9881847475832438,0.039898622863130874
0.2787524366471735,0.9881847475832438,0.03877140176057245
0.2794022092267706,0.9881847475832438,0.03871701356958155
0.2807017543859649,0.9881847475832438,0.03807840088683178
0.2807017543859649,0.9892588614393125,0.03807159199325069
0.2842755035737492,0.9892588614393125,0.03626606286908836
0.2842755035737492,0.9903329752953813,0.03618881742051146
0.28492527615334634,0.9903329752953813,0.035871866287201515
0.2855750487329435,0.9903329752953813,0.03581576843374569
0.2936972059779077,0.9903329752953813,0.033070883230189224
0.2936972059779077,0.99140708915145,0.03278563892335556
0.3005198180636777,0.99140708915145,0.031077647429275806
0.30116959064327486,0.99140708915145,0.03105033523450079
0.30246913580246915,0.99140708915145,0.03088908818689921
0.30246913580246915,0.9924812030075187,0.030868143235308
0.3157894736842105,0.9924812030075187,0.026880364626970413
0.3157894736842105,0.9935553168635876,0.026871325842954045
0.3284600389863548,0.9935553168635876,0.02425593280467354
0.3291098115659519,0.9935553168635876,0.024249467840259494
0.336582196231319,0.9935553168635876,0.022367074296741486
0.33723196881091616,0.9935553168635876,0.02235736709808998
0.357050032488629,0.9935553168635876,0.019044131094535285
0.35769980506822613,0.9935553168635876,0.01902118464880325
0.36387264457439894,0.9935553168635876,0.017856035032800765
0.36387264457439894,0.9946294307196563,0.017755074473906757
0.3762183235867446,0.9946294307196563,0.016050470784906404
0.37686809616634176,0.9946294307196563,0.016006305807561558
0.3885640025990903,0.9946294307196563,0.014708446735315914
0.38921377517868744,0.9946294307196563,0.01464559148474907
0.39246263807667314,0.9946294307196563,0.014233662641635458
0.39246263807667314,0.9957035445757251,0.014185886297334584
0.40870695256660167,0.9957035445757251,0.012434678414368542
0.41033138401559455,0.9957035445757251,0.01236227192765067
0.41033138401559455,0.9967776584317938,0.012354554748962793
0.4337231968810916,0.9967776584317938,0.010261599978753031
0.43437296946068876,0.9967776584317938,0.010257151422507575
0.4512670565302144,0.9967776584317938,0.008901198878931153
0.45191682910981157,0.9967776584317938,0.00889113696386872
0.4567901234567901,0.9967776584317938,0.00865494847324043
0.45743989603638724,0.9967776584317938,0.008653775437856349
0.46068875893437294,0.9967776584317938,0.008391398829349132
0.4613385315139701,0.9967776584317938,0.00837346673010342
0.4681611435997401,0.9967776584317938,0.008043515602129597
0.46881091617933723,0.9967776584317938,0.00802109822677063
0.47400909681611436,0.9967776584317938,0.007673631107302167
0.47400909681611436,0.9978517722878625,0.0076705610983610235
0.4756335282651072,0.9978517722878625,0.0075742728123912
0.4762833008447043,0.9978517722878625,0.007524319494966788
0.4766081871345029,0.9978517722878625,0.007509381750719123
0.47725795971410007,0.9978517722878625,0.007507194387403164
0.4821312540610786,0.9978517722878625,0.0071556185620149345
0.48278102664067574,0.9978517722878625,0.00713844450776874
0.49090318388564,0.9978517722878625,0.006826115487528313
0.49155295646523717,0.9978517722878625,0.006783721946100897
0.49545159194282,0.9978517722878625,0.006585599426858672
0.4964262508122157,0.9978517722878625,0.00657830782495628
0.51137102014295,0.9978517722878625,0.005925420924120764
0.5120207927225471,0.9978517722878625,0.005924255555627747
0.5162443144899286,0.9978517722878625,0.005805579525358299
0.5175438596491229,0.9978517722878625,0.005800427846152832
0.521117608836907,0.9978517722878625,0.005556686547503978
0.5217673814165043,0.9978517722878625,0.00554298927953117
0.5237166991552956,0.9978517722878625,0.005477405419965691
0.5237166991552956,0.9989258861439313,0.005474214875990313
0.5243664717348928,0.9989258861439313,0.005464998096751114
0.5250162443144899,0.9989258861439313,0.005461289685998747
0.5285899935022742,0.9989258861439313,0.005390158539667127
0.5292397660818714,0.9989258861439313,0.005382411360542789
0.5373619233268356,0.9989258861439313,0.005139461589796156
0.5380116959064327,0.9989258861439313,0.005134145219841245
0.5432098765432098,0.9989258861439313,0.0049618416465704255
0.5441845354126056,0.9989258861439313,0.004942481845708179
0.5659519168291098,0.9989258861439313,0.004509551645413977
0.5666016894087069,0.9989258861439313,0.004502096036174417
0.5740740740740741,0.9989258861439313,0.004318634931779103
0.5753736192332684,0.9989258861439313,0.0043175461109739325
0.5756985055230669,0.9989258861439313,0.004313806300723677
0.5763482781026641,0.9989258861439313,0.004308948920013014
0.5773229369720598,0.9989258861439313,0.0042925087741946845
0.5779727095516569,0.9989258861439313,0.004291049888855677
0.5851202079272255,0.9989258861439313,0.004146632918078501
0.5864197530864198,0.9989258861439313,0.004141506955301873
0.5886939571150097,0.9989258861439313,0.00409012811536559
0.5886939571150097,1.0,0.004087175113441791
0.589993502274204,1.0,0.004071562960673038
0.5909681611435997,1.0,0.004068300435769687
0.5925925925925926,1.0,0.0040226714083149715
0.5932423651721898,1.0,0.004020478624535909
0.5958414554905783,1.0,0.00397575215021038
0.5984405458089669,1.0,0.003965904021566265
0.6000649772579597,1.0,0.003927972842573206
0.6007147498375569,1.0,0.003927016247330359
0.6078622482131254,1.0,0.003849779728883038
0.6085120207927226,1.0,0.0038474560319305294
0.6098115659519169,1.0,0.003832545893637408
0.610461338531514,1.0,0.003823846150433201
0.6120857699805068,1.0,0.003791764889471172
0.612735542560104,1.0,0.0037839657157099933
0.6169590643274854,1.0,0.0036960062667783723
0.6176088369070826,1.0,0.0036804933282093407
0.6306042884990254,1.0,0.0035132425012551825
0.6319038336582197,1.0,0.0034932042380596685
0.6351526965562053,1.0,0.0034182796400324196
0.6358024691358025,1.0,0.003409325905250693
0.6377517868745939,1.0,0.0033875576549875813
0.6384015594541911,1.0,0.0033860469735179834
0.6494476933073424,1.0,0.003190653629629431
0.6500974658869396,1.0,0.0031896475251119096
0.6617933723196882,1.0,0.0030301334325873734
0.6624431448992852,1.0,0.003026994977260001
0.663417803768681,1.0,0.003021745769257631
0.6682910981156596,1.0,0.002964021781634533
0.6695906432748538,1.0,0.0029633611052659174
0.673164392462638,1.0,0.0029447801341772094
0.6741390513320338,1.0,0.0029444318887841183
0.6744639376218323,1.0,0.0029363070054293583
0.6751137102014295,1.0,0.0029341402601270414
0.6803118908382066,1.0,0.0028629223374993873
0.6812865497076024,1.0,0.0028598266461820603
0.6819363222871995,1.0,0.002854096900251614
0.6832358674463938,1.0,0.00285344689472901
0.6881091617933723,1.0,0.002806430732100154
0.6890838206627681,1.0,0.0027991706730191653
0.6929824561403509,1.0,0.00273332274626016
0.693632228719948,1.0,0.0027332990599753747
0.6965562053281351,1.0,0.002694985989427037
0.6978557504873294,1.0,0.0026840588319385194
0.6998050682261209,1.0,0.0026402616319812933
0.700454840805718,1.0,0.002639010498919812
0.7017543859649122,1.0,0.002631277782451505
0.7024041585445094,1.0,0.002628972859831214
0.7037037037037037,1.0,0.0026172327851668245
0.7043534762833008,1.0,0.0026081863071668386
0.7056530214424951,1.0,0.0025913735595984437
0.7066276803118908,1.0,0.0025908031646295344
0.7069525666016894,1.0,0.0025778759932489135
0.7076023391812866,1.0,0.002576384197261685
0.711825860948668,1.0,0.0025117404111753834
0.7131254061078622,1.0,0.0025114922829870606
0.7137751786874594,1.0,0.0025017401389879944
0.7150747238466537,1.0,0.002501163581128327
0.7153996101364523,1.0,0.0024986718796343346
0.716374269005848,1.0,0.0024954422682604816
0.7176738141650423,1.0,0.0024799748797256988
0.7183235867446394,1.0,0.0024780618520487624
0.7212475633528265,1.0,0.0024506272172820907
0.7225471085120208,1.0,0.0024460654371758856
0.7293697205977908,1.0,0.002377321492843642
0.7303443794671864,1.0,0.0023736433665348254
0.7316439246263807,1.0,0.0023657306228750813
0.7358674463937622,1.0,0.0023270871427982483
0.7365172189733593,1.0,0.002326645173228815
0.7384665367121508,1.0,0.00230665785760095
0.7391163092917479,1.0,0.00230329236344358
0.7426900584795322,1.0,0.002247534227653358
0.7433398310591293,1.0,0.0022464134473343393
0.7449642625081222,1.0,0.002231173490492432
0.7459389213775178,1.0,0.002227688606874774
0.746588693957115,1.0,0.002218203347446239
0.7521117608836907,1.0,0.0021686184854174356
0.7527615334632879,1.0,0.00216458958146943
0.753411306042885,1.0,0.0021589283687599267
0.7540610786224822,1.0,0.002158803524840944
0.7569850552306693,1.0,0.0021332141301609463
0.7576348278102664,1.0,0.002129812548264436
0.7582846003898636,1.0,0.0021194301556436697
0.7589343729694606,1.0,0.0021177122500271517
0.7599090318388564,1.0,0.0021093383798127456
0.7605588044184536,1.0,0.002108832180604576
0.7618583495776479,1.0,0.002091551910210442
0.762508122157245,1.0,0.002091158974791255
0.7638076673164392,1.0,0.0020757134285339872
0.7644574398960364,1.0,0.0020734547299680432
0.7664067576348278,1.0,0.0020612032162405326
0.767056530214425,1.0,0.0020605874409855107
0.7693307342430149,1.0,0.0020439571699139457
0.7703053931124106,1.0,0.0020421286016362103
0.7716049382716049,1.0,0.0020287400996673493
0.7722547108512021,1.0,0.002023486678595337
0.7755035737491878,1.0,0.002001893613204531
0.776153346328785,1.0,0.002001703400501282
0.7777777777777778,1.0,0.0019789700667712973
0.7784275503573749,1.0,0.001964018548692746
0.7865497076023392,1.0,0.0018742801861357625
0.7871994801819363,1.0,0.001869663333330415
0.7888239116309291,1.0,0.00185644732144784
0.7894736842105263,1.0,0.0018547795720350734
0.7956465237166992,1.0,0.001783818694677997
0.7979207277452891,1.0,0.0017725524623637993
0.8011695906432749,1.0,0.001753380991430359
0.801819363222872,1.0,0.0017492542357761673
0.8027940220922677,1.0,0.0017414931539701
0.8037686809616634,1.0,0.0017410971854930576
0.8070175438596491,1.0,0.0017186784908036332
0.8079922027290448,1.0,0.0017173072965157134
0.8092917478882391,1.0,0.0017046299150184074
0.8099415204678363,1.0,0.0017043714517164864
0.8138401559454191,1.0,0.0016802479697243123
0.8144899285250162,1.0,0.0016785691741195443
0.816114359974009,1.0,0.0016684058747978797
0.8167641325536062,1.0,0.0016682815788398053
0.8183885640025991,1.0,0.001653995484469481
0.8193632228719948,1.0,0.0016496759640415284
0.8203378817413906,1.0,0.0016391578540742064
0.8209876543209876,1.0,0.001638968842665488
0.8229369720597791,1.0,0.001621110914497066
0.8235867446393762,1.0,0.00162014086932172
0.8291098115659519,1.0,0.0015555030968547635
0.8297595841455491,1.0,0.0015528020750874374
0.8307342430149448,1.0,0.0015510390583337089
0.8317089018843404,1.0,0.0015413668749160452
0.8323586744639376,1.0,0.0015382789752499864
0.8326835607537362,1.0,0.0015323387654339743
0.8333333333333334,1.0,0.0015262427510562818
0.8346328784925277,1.0,0.0015125294483907417
0.8356075373619233,1.0,0.0015124837497363759
0.8378817413905133,1.0,0.001502663962910586
0.8404808317089019,1.0,0.0015019908357401597
0.8414554905782976,1.0,0.0014947953036051223
0.8421052631578947,1.0,0.0014934424345549914
0.8447043534762833,1.0,0.0014747259449141763
0.8453541260558805,1.0,0.0014723114294723713
0.8469785575048733,1.0,0.001451668922633604
0.8476283300844705,1.0,0.001450951905886294
0.8495776478232618,1.0,0.0014398758074338788
0.8567251461988304,1.0,0.0013972083631002717
0.8580246913580247,1.0,0.001395748350111995
0.8583495776478233,1.0,0.0013954210143973674
0.8589993502274204,1.0,0.0013934730126023609
0.859324236517219,1.0,0.0013922182538967595
0.8606237816764133,1.0,0.0013868187272746374
0.8625730994152047,1.0,0.001367253211312009
0.8632228719948019,1.0,0.0013655460677211664
0.868421052631579,1.0,0.001324262042457612
0.8690708252111761,1.0,0.0013231315163054402
0.8719948018193632,1.0,0.0013103298246030478
0.8726445743989604,1.0,0.0013080775398802852
0.8788174139051332,1.0,0.0012495286981165032
0.8801169590643275,1.0,0.0012482848391020824
0.8807667316439246,1.0,0.0012406825310467275
0.8814165042235218,1.0,0.00123739266916701
0.8817413905133203,1.0,0.0012278283460425857
0.8823911630929174,1.0,0.0012268531536963538
0.8846653671215075,1.0,0.0012093491988304432
0.8859649122807017,1.0,0.0012023235606950986
0.8879142300194932,1.0,0.0011960557562826497
0.8901884340480831,1.0,0.0011918339817269254
0.8937621832358674,1.0,0.0011666307443342022
0.8960363872644574,1.0,0.0011654678012888334
0.896361273554256,1.0,0.00116489452338681
0.8970110461338532,1.0,0.00116065498998988
0.8996101364522417,1.0,0.0011350663163876
0.9002599090318388,1.0,0.0011306842339716123
0.9015594541910331,1.0,0.0011243920109692204
0.9025341130604289,1.0,0.0011221558964710663
0.9031838856400259,1.0,0.001118999983051689
0.9044834307992202,1.0,0.001118776122958681
0.9064327485380117,1.0,0.0011027240464403937
0.9070825211176088,1.0,0.0011007829489390155
0.9093567251461988,1.0,0.0010828686833329968
0.9103313840155945,1.0,0.0010818422813738515
0.9106562703053931,1.0,0.0010797053380359207
0.9113060428849903,1.0,0.0010762372524176934
0.9122807017543859,1.0,0.0010743714519425322
0.9129304743339831,1.0,0.0010720098756013797
0.9135802469135802,1.0,0.0010702750712873216
0.9142300194931774,1.0,0.0010667693583568923
0.9155295646523717,1.0,0.001063314048859919
0.9213775178687459,1.0,0.0010242439758732338
0.9233268356075374,1.0,0.0010217451171252512
0.9294996751137102,1.0,0.0009903245055802071
0.9317738791423001,1.0,0.0009892371226513734
0.9324236517218973,1.0,0.0009811024996251893
0.9353476283300844,1.0,0.0009609746668294006
0.9366471734892787,1.0,0.0009563045157290816
0.9376218323586745,1.0,0.0009506525847682033
0.9382716049382716,1.0,0.000949028564310619
0.9463937621832359,1.0,0.0008847276269663783
0.947043534762833,1.0,0.0008827718215611919
0.9480181936322287,1.0,0.0008643277055982214
0.9486679662118258,1.0,0.0008608256333166635
0.9502923976608187,1.0,0.0008356499564259399
0.9509421702404158,1.0,0.0008349206864135589
0.9535412605588044,1.0,0.0008173465728257709
0.9548408057179987,1.0,0.000812097002834527
0.956140350877193,1.0,0.000807619654568317
0.9567901234567902,1.0,0.0008075484277904499
0.9574398960363872,1.0,0.0008033345221952036
0.9580896686159844,1.0,0.000800388623580208
0.9626380766731644,1.0,0.0007494524088691395
0.9632878492527616,1.0,0.000747936840635736
0.9678362573099415,1.0,0.0007008568388422085
0.9684860298895387,1.0,0.0006905453291916361
0.9691358024691358,1.0,0.0006876726436963647
0.969785575048733,1.0,0.0006860273377895535
0.9714100064977258,1.0,0.0006637522311923886
0.9720597790773229,1.0,0.0006622817485286784
0.9730344379467186,1.0,0.0006564624350861581
0.9743339831059129,1.0,0.000655605300165336
0.9746588693957114,1.0,0.0006527681800917018
0.9753086419753086,1.0,0.0006511286199526016
0.9759584145549057,1.0,0.0006426494907508974
0.9775828460038987,1.0,0.0006424472424621431
0.9805068226120858,1.0,0.000600333353677347
0.9821312540610786,1.0,0.0005987208366819189
1.0,1.0,8.206491363322399e-05
