false_positive_rate,true_positive_rate,threshold
0.07179987004548408,0.8711063372717508,0.342770412880514
0.07309941520467836,0.8711063372717508,0.3359160684801465
0.07309941520467836,0.8721804511278195,0.33555022279165525
0.07342430149447693,0.8721804511278195,0.3347992801383899
0.07342430149447693,0.874328678839957,0.3274608443834659
0.07537361923326835,0.874328678839957,0.3254848428445468
0.07537361923326835,0.8764769065520945,0.3251016163403754
0.07537361923326835,0.878625134264232,0.3243548781803319
0.07667316439246263,0.878625134264232,0.32211914585282486
0.07667316439246263,0.8796992481203008,0.3209227775796561
0.07764782326185835,0.8796992481203008,0.3203937531563854
0.07797270955165692,0.8807733619763695,0.3198824442680532
0.07862248213125406,0.8807733619763695,0.3187960022889079
0.07862248213125406,0.8818474758324383,0.3187595440750913
0.08187134502923976,0.8818474758324383,0.31217175183824514
0.08187134502923976,0.882921589688507,0.3115796469880722
0.08284600389863547,0.882921589688507,0.3091238887120858
0.08284600389863547,0.8850698174006445,0.30826847882968067
0.08414554905782975,0.8850698174006445,0.3053833036416515
0.08414554905782975,0.8861439312567132,0.3047587691791586
0.08512020792722547,0.8861439312567132,0.3040363699333293
0.08512020792722547,0.8882921589688507,0.3031934495428753
0.08609486679662118,0.8882921589688507,0.3007812274928133
0.08609486679662118,0.8893662728249194,0.30014155686610855
0.08706952566601689,0.8893662728249194,0.2974667906677555
0.08706952566601689,0.8904403866809882,0.296871431290047
0.08771929824561403,0.8904403866809882,0.2958480812957779
0.08771929824561403,0.8925886143931256,0.294733172210274
0.0880441845354126,0.8925886143931256,0.29429211759700663
0.0880441845354126,0.8936627282491945,0.2942363892332596
0.08836907082521117,0.8936627282491945,0.29261783145467934
0.08836907082521117,0.8947368421052632,0.2922027501788919
0.08869395711500974,0.8947368421052632,0.2918363281251375
0.08869395711500974,0.8958109559613319,0.29151876422960366
0.09519168291098115,0.8958109559613319,0.2734670068001361
0.09519168291098115,0.8968850698174007,0.2734573140321587
0.09584145549057829,0.8968850698174007,0.2722302315175006
0.09584145549057829,0.8979591836734694,0.27175895212240836
0.09844054580896686,0.8979591836734694,0.2600626559355251
0.09844054580896686,0.9011815252416756,0.25632270218419767
0.09974009096816114,0.9011815252416756,0.25401352776812725
0.09974009096816114,0.9022556390977443,0.2536747682205015
0.10266406757634827,0.9022556390977443,0.24315708349993811
